date;obs_discharge;ERA5_10u;ERA5_10v;ERA5_2d;ERA5_2t;ERA5_e;ERA5_msl;ERA5_pev;ERA5_ptype;ERA5_rsn;ERA5_sd;ERA5_sd_real_m;ERA5_stl1;ERA5_swvl1;ERA5_tp
1980-02-10;11.3;1.330264197455512;-3.514177746242947;258.4408876101176;260.416729397244;-0.0001205184186497;101644.72135416669;-0.0003717152091363;5;173.7782236735026;0.0901687045892079;0.5184883669127888;269.98184585571295;0.3404474746849801;0.0026753346125284
1980-02-11;11.1;1.0803519354926217;-3.119590335422092;256.5235421392653;258.4955745802986;3.3555552363000004e-06;101896.94184027777;-0.0004555244619647;5;173.6908213297526;0.0889172885153028;0.5116047134133938;269.0991143120659;0.3397217049366898;0.0006181399027506
1980-02-12;11.4;1.6351004706488717;-2.671838760375977;254.7064064873589;256.89821460511945;-3.680610097939167e-05;102356.62586805556;-0.0004370188495764;5;175.25758022732205;0.0879895852671728;0.5017276971742252;268.5212533738878;0.3393589572774039;0.0001821915308633
1980-02-13;11.4;3.6778880225287542;-0.8952662150065104;254.02191087934708;256.3435789744059;2.763691979144167e-05;102596.24913194444;-0.0004897909238934;5;176.97687276204428;0.0884610679414537;0.4995050972184936;269.49421479966907;0.3392242126994662;9.918212890618332e-05
1980-02-14;11.2;3.608312606811523;0.8754361470540365;259.0276145405239;261.64327155219183;-0.0001016204090167;102409.33159722223;-0.000367424606035;5;178.2413584391276;0.0893016027079687;0.5006878267572762;272.0403302510579;0.3389823324978351;0.0003008842468261
1980-02-15;11.2;4.118966420491536;1.9459351433648004;264.50456449720593;266.9820603264702;-0.0001940732666601;102017.87760416664;-0.0003083779787023;5;180.9329545762804;0.0903565287590026;0.4990831386408878;272.61058298746747;0.3379874266684055;0.0006236235300699
1980-02-16;11.2;3.786041259765625;2.833078808254666;265.782591925727;269.1277592976888;-0.0003699917191018;101745.61154513888;-0.0003412341854224;5;184.97334628634985;0.0918490389982858;0.4962787120361441;272.6379661560059;0.3369482925368679;0.0001487334569294
1980-02-17;11.2;3.627037048339844;2.0932952033148875;262.82132339477533;265.81119198269306;-0.0002734961453824;101460.15798611112;-0.0003196294419466;5;188.2207692464192;0.0940642919805314;0.4994656328823919;271.5840788947212;0.3362608688573043;0.001611828804016
1980-02-18;11.1;1.8291926913791237;-4.9263786739773225;257.4197435908847;261.3208936055501;-0.0003480810361603;102497.26649305556;-0.0004684544789293;5;190.46916876898868;0.0947925448417663;0.4974176598657091;270.32403479682074;0.3362277001142502;0.0001560846964517
1980-02-19;11.1;2.387379116482205;-0.8169985877143012;258.3264342414008;261.7078849474589;2.616403313968333e-05;103066.28428819444;-0.0004699628334492;5;192.63683912489148;0.0959117346339755;0.4976219723403003;271.19242138332794;0.3362980787124899;0.0001389980316161
1980-02-20;11.1;3.933209101359049;-0.9668574863009982;264.9816182454427;266.7766138712565;-4.668324254447499e-05;102459.28949652777;-0.0003598726664979;5;194.62444220648868;0.0972915689150491;0.4996372098781654;272.6280657450358;0.3359453959597482;0.0010919570922851
1980-02-21;10.8;2.233075247870551;-4.396191914876302;270.72127321031365;272.4350395202637;-0.0002868244579682;102179.5581597222;-0.0003998285004247;5;198.2646331787109;0.098342349131902;0.4958195258656305;272.7822647094726;0.3353552209834258;0.0007344881693521
1980-02-22;10.6;2.08963860405816;-2.5739430321587453;270.4697986178928;272.8244175381131;-0.0001533889056493;102998.05164930556;-0.0002117186474302;6;205.79827033148877;0.1007438037130567;0.4893697431386684;271.82259199354377;0.3349923350744777;0.0003635883331298
1980-02-23;10.6;2.1909395853678384;-1.5264578925238714;266.57036039564343;268.4383311801486;-0.0002389767517645;103481.97395833331;-0.0002996143884956;5;211.7271169026693;0.1041638983620537;0.4917740005046493;269.771368238661;0.334622400916285;0.0002203981081644
1980-02-24;10.6;3.418609195285373;-3.129733827379015;265.6198281182183;267.0880720350477;-0.0001067097764461;103061.16623263888;-0.0003110647667199;5;215.1418304443359;0.1060459911823272;0.4927442011667417;270.51694785224066;0.334448157913155;6.651878356929167e-05
1980-02-25;10.6;-1.7714051140679254;-3.0596885681152344;268.17180167304144;270.595708211263;-0.0004101462351778;102640.20746527777;-0.0004553333856164;5;217.30388556586368;0.1082697709401448;0.4980701062007437;272.233942243788;0.3342691258423858;0.0015002886454263
1980-02-26;11.1;-1.8149698045518663;0.4670708974202473;265.0153817070855;267.8783844841851;-0.0002650696163375;103553.56857638888;-0.0004974230347821;5;220.6227332221137;0.1095685395929548;0.4964667170467485;272.0059568617079;0.3339183827241261;0.0001574357350666
1980-02-27;11.1;1.215989218817817;2.49809349907769;262.5098525153266;265.51815668741864;-0.0001967405745138;103664.91927083331;-0.0005061263994623;5;223.5060068766276;0.1109433207246991;0.4962144528118973;269.82074016994903;0.3336111021538575;0.00013001759847
1980-02-28;11.2;2.570262273152669;2.221313900417752;262.133964114719;265.3232739766439;-0.0001918436028062;103220.79427083331;-0.000477231806144;5;225.9836815728081;0.1121454238891601;0.4960989351231533;269.62168375651044;0.3330775433116488;9.036064147943332e-05
1980-02-29;11.4;1.5286045074462888;3.919119728936089;259.77418136596674;263.76254145304364;-0.0002511693940807;102211.1605902778;-0.000514939194545;5;228.34235127766928;0.1129845546351538;0.4946653496531357;270.66481696234814;0.3334084641602304;5.523363749180833e-05
1980-03-01;11.4;0.538754145304362;4.84314219156901;260.7512906392415;264.46688885158966;-0.0002459957419583;101351.35329861112;-0.0004389907699077;5;230.3591698540582;0.114381280210283;0.496391127653365;271.7556194729275;0.3329189461138512;0.0001193682352701
1980-03-02;11.3;-0.6724921332465278;5.924332936604817;263.5964152018229;266.60949156019416;-0.0003454022419949;100620.1957465278;-0.0004128057043998;5;232.29444546169705;0.1152735981676313;0.4960972778273366;272.0214335123698;0.3324833955201838;0.0007265806198119
1980-03-03;11.1;-2.8142742580837674;4.178105884128146;263.5498335096572;265.7652426825629;-0.0004373254099239;100222.1050347222;-0.000490906725948;5;232.5490027533637;0.1144955092006258;0.4922035722862902;272.29515796237524;0.3323266878724097;0.0010871489842732
1980-03-04;11.2;-2.2640887366400824;4.394076029459636;264.8579126993816;267.30665334065753;-0.0004852797525624;99573.94270833331;-0.0007223868742584;5;229.5958506266276;0.1150432162814669;0.5009218259844572;271.7673755221897;0.3320857091910309;0.0043478806813557
1980-03-05;11.2;2.061904695298937;1.6685604519314234;262.3427666558159;264.38265864054364;-0.0002054923679679;100660.91319444444;-0.0006050184213866;5;228.256115383572;0.1144477956824832;0.5012307691517565;270.0298461914062;0.3317119785481029;0.001080294450124
1980-03-06;11.2;0.0140541924370659;0.3565848933325873;260.28781551784937;263.00663291083447;-5.151750519866667e-05;102103.54253472223;-0.0005645185398558;5;229.942638821072;0.1142642928494347;0.496764845301946;269.58386315239795;0.3315636267264684;6.409486134840833e-05
1980-03-07;11.2;-1.7530994415283203;-0.7051291995578342;260.4679897096422;263.2427726851569;-3.555673174556666e-05;102553.92447916664;-0.0006235673402746;5;231.86896260579428;0.1151725219355688;0.496547486666934;269.95501115587024;0.3318335409793588;1.0410944620716668e-05
1980-03-08;11.2;-2.635579427083333;-0.2796825832790798;260.6006957160102;263.02674611409503;-0.0001513356498131;102953.09895833331;-0.0006470293737947;5;233.57531568739148;0.1149986419412824;0.4921873703957231;269.0517781575521;0.3319513334168327;0.0005903641382852
1980-03-09;11.1;-2.28971947564019;1.431450737847222;260.33832422892254;262.13867568969727;-0.0001123318603882;103128.21527777777;-0.0006610460113733;5;232.0780826144748;0.1157925426959991;0.49877325245071;268.69129350450305;0.3319507092237472;0.0008325576782226
1980-03-10;11.1;-2.282333162095812;0.405062993367513;260.3077608744304;262.1896603902181;1.1746305972416666e-06;103476.55642361112;-0.0006106566482533;5;232.1886240641276;0.1161488460169897;0.5001125186596821;269.632881588406;0.3321204351054297;0.0008972883224486
1980-03-11;11.1;-2.879402584499783;2.0929701063368054;259.53439346949256;264.30148145887586;-0.0004150903938958;104115.26041666669;-0.0008360801730304;5;232.77765401204428;0.1156326234340667;0.4966801408481102;269.9929207695855;0.3321609650221135;8.241335550938332e-05
1980-03-12;11.1;-1.5128695170084636;2.6058521270751958;256.32276127073504;263.6055844624837;-0.0002883256723482;104559.2265625;-0.0009733272405961;0;234.8806542290582;0.115862747033437;0.493202997845523;270.3046069675022;0.3319778839747111;0.0
1980-03-13;11.1;1.5229839748806422;0.4577289157443576;257.959132194519;265.4427426656088;-0.0001528253002712;104603.59722222223;-0.0008958839656163;0;236.9623057047526;0.1167566809389325;0.4926405385152769;271.0811716715495;0.3316933347119225;0.0
1980-03-14;11.1;2.7448919084337025;-1.6255995432535808;259.3328516218398;267.48213322957366;-0.0003750384785234;104233.83940972223;-0.0011130904313176;0;239.23975796169705;0.1176667445235781;0.4917534244427173;270.5676383972168;0.3310447124143441;0.0
1980-03-15;10.8;3.2781876458062063;-3.1744537353515625;262.23721567789715;268.72839609781903;-0.0005614890251308;103422.84461805556;-0.0011200276979555;5;241.7786848280165;0.1176447305414411;0.4864983050312281;270.5800446404351;0.3305359855294227;4.9153963724725e-05
1980-03-16;10.8;0.8674916161431206;-3.491367975870769;263.3288294474284;266.6802554660373;-0.0003860691407073;102955.42708333331;-0.0005774026115734;5;243.59156460232205;0.1194558209843105;0.4903068797266479;270.02106942070856;0.3300475051833523;0.0006565252939859
1980-03-17;11.0;-1.3456077575683594;-2.436440785725912;259.00600348578564;261.72545581393774;-0.0001708235746869;102828.81857638888;-0.0007219940889626;5;244.6245507134331;0.1204388903246985;0.4922484906283004;268.79545889960394;0.3297325848705238;0.000382363796234
1980-03-18;11.0;-1.2447965410020616;-2.4706961313883467;258.85235807630755;262.1568900214301;-9.724986739450831e-05;102852.27777777777;-0.0008076801896094;5;245.3940005832248;0.1211249596542781;0.4934920417356572;269.5865635342068;0.3296808281706439;0.0002531607945759
1980-03-19;11.2;-0.1784383985731336;-1.3574371337890625;257.4311080508762;260.96856466929114;-9.363230007384168e-05;102631.98263888888;-0.0007680506290246;5;246.2751854790581;0.1215059028731451;0.4932698279683892;269.0510953267415;0.3299137755400604;0.0002106030782063
1980-03-20;11.0;-0.678871578640408;-0.1203632354736328;257.70895438724096;260.619583023919;-7.70868112643e-05;101849.3940972222;-0.000586188941573;5;245.41144307454425;0.1218243241310119;0.4962676588156008;268.6934373643664;0.330123481237226;0.0004780689875284
1980-03-21;11.0;1.893056445651584;-1.567772335476345;257.0929628478156;260.6361739370558;-0.0001755581858257;101539.640625;-0.0009008202080924;5;245.9720170762804;0.1218781504366132;0.4953465435769027;269.4135971069336;0.3305861701567968;0.0001102685928344
1980-03-22;11.0;2.9101350572374134;-1.2916425069173176;257.2137741512722;261.726191467709;-0.0002747719796994;101737.37673611112;-0.0009618802772213;5;247.2998436821832;0.1222352782885233;0.4941306471611935;269.99100960625543;0.3305618812640508;2.988179524734167e-05
1980-03-23;11.0;3.182567596435547;-2.4501772986518016;258.90623728434247;263.42919752332904;-0.0003893042448907;102343.07291666669;-0.0009380400491257;5;248.2687021891276;0.1226039429505665;0.4936882674628141;270.1348707411025;0.3300420513583553;0.0002814531326293
1980-03-24;11.1;1.8897181616889107;-1.1671695709228516;258.2468587027656;263.5785638491313;-0.0002131996831545;103209.20746527777;-0.0010754736916472;5;249.86467658148877;0.1234553025828467;0.4939440446491978;269.77953338623047;0.329833660274744;1.9868214925e-07
1980-03-25;10.8;0.0946644677056206;1.2356204986572268;259.0750340355768;265.3193158573575;-0.0002492608812947;103502.59071180556;-0.0011334171673903;0;251.69828192392984;0.1242621574136945;0.4935529600273406;270.6492568122016;0.3296764745480484;0.0
1980-03-26;10.8;-2.037850062052409;2.5201460520426435;262.0748337639703;267.9852099948459;-0.0005409014411269;103471.77256944444;-0.0012140062948067;5;253.75552219814725;0.1249247093995411;0.4921676178823129;271.5497894287109;0.3291488873461881;0.0001196066538492
1980-03-27;10.8;-2.704086091783312;2.925280253092448;265.9038289388021;269.0073106553819;-0.0005329663399606;102940.078125;-0.0006934700844188;5;254.6241218249003;0.1263632443216111;0.4961388615810663;272.1040903727214;0.3285911621318922;0.0018431742986042
1980-03-28;10.8;-1.084747738308377;0.4831814236111111;267.79249784681537;269.965827094184;-0.0002708851049343;102451.12152777777;-0.000774892202268;5;255.61338218053183;0.1260057886441548;0.4928209021074817;271.2896626790365;0.3281211691598097;7.915496826166668e-05
1980-03-29;10.9;-1.9710786607530384;-2.366183386908637;269.8085462782118;272.2871678670247;-0.0003387810041506;101730.6215277778;-0.0009270444667587;5;261.5117982758416;0.1268322832054561;0.4849271382298989;270.74625015258783;0.3281900191472636;6.401538848872501e-05
1980-03-30;10.9;-2.3002039591471357;-1.281081517537435;267.93953789605035;271.64353307088214;-0.000404493495201;101756.66493055556;-0.001147758681327;5;271.4236924913194;0.0905915465619828;0.3342120314486845;270.4510019090441;0.3335349489417341;2.58286794025e-06
1980-03-31;10.9;-1.7361443837483723;2.0704763200547966;268.2608350118001;272.80126825968426;-0.0004200392868369;101965.35590277777;-0.0014166366308926;0;281.01939561631946;0.0926166507932874;0.3294570218444715;271.29272884792755;0.3508027038640446;2.940495808908333e-06
1980-04-01;10.9;-2.5195816887749567;2.986429002549913;271.0998170640733;273.06013276841907;-0.0003481318708508;101294.7074652778;-0.0005522037390619;5;282.9796006944444;0.0859997835424211;0.3039031689318318;272.3872896830241;0.3566308464441034;0.0068583488464354
1980-04-02;11.2;0.8400950961642796;2.605467266506619;272.58475960625543;273.98108334011505;-0.0003557801246642;100897.05642361112;-0.0010409378446638;5;276.86626519097223;0.0786967840459611;0.2841627051480822;272.4057189093696;0.3714409106307559;0.0014731486638386
1980-04-03;11.6;-0.8851494259304471;0.4350159962972006;271.17068439059784;273.10902447170685;-0.0002293100891013;101336.53125;-0.0011702542348454;5;284.1624620225694;0.0757979320155249;0.2666462495901337;272.40284729003906;0.3920510928663942;0.0003304680188496
1980-04-04;12.0;-0.4041048685709634;-1.231350792778863;269.8644616868761;272.69693671332465;-0.0002864258519062;102068.59201388888;-0.0012905805682142;5;292.7836642795139;0.0594975153605142;0.2033086490420261;271.94851303100586;0.4004747871723439;4.6094258626e-06
1980-04-05;12.0;0.4260287814670138;-0.9614844852023654;270.0523897806804;273.4634789360894;-0.0002777413465082;102589.00694444444;-0.0012007163992772;5;302.9684787326389;0.0450563695695664;0.1487560915787067;271.7555775112575;0.4135890818304486;0.0003049373626708
1980-04-06;12.2;1.2807659573025172;-1.1090755462646489;268.88593334621856;273.6388388739692;-0.0007587445434182;102497.63194444444;-0.0017111432583381;5;310.29220920138886;0.0307173662715487;0.0987961862913822;272.526222229004;0.4123517990940146;0.0003079970677693
1980-04-07;12.2;3.7315290239122176;1.694261974758572;271.6471138000489;274.80548180474176;-0.0004439698532223;101553.35633680556;-0.0005942419326553;1;266.44821053783534;0.0117745648715794;0.039051249604086;272.9971173604329;0.4006155286398198;0.0006061792373656
1980-04-08;12.3;0.2135302225748697;1.418518278333876;270.49788157145184;277.45847744411896;-0.0007977632340043;101467.55208333336;-0.0021641474838057;0;191.83840888264717;0.0042489504011797;0.0184123834251352;275.49388249715173;0.3932308927178383;0.0
1980-04-09;11.8;-3.3634122212727857;3.1570489671495223;272.3433477613661;273.8072831895616;-0.0002744240531076;100843.20486111112;-0.0004537907273818;6;190.31338108910447;0.0060744649834102;0.0297233621751258;273.0946201748318;0.3897668735848532;0.0074806610743204
1980-04-10;13.7;2.3836589389377165;1.756749047173394;274.0863113403321;275.2731751335992;-0.0005696200920889;100788.328125;-0.000643547081078;1;182.49339294433597;0.004113796684477;0.0211385433724149;272.94435119628906;0.4017095983856254;0.0015815099080403
1980-04-11;19.1;2.874551773071289;1.2446261511908638;271.83766089545355;276.2824469672309;-0.000880518152068;101625.92447916669;-0.0015420607135941;1;180.6512705485026;0.002132839626736;0.0113852960583169;275.0948532952203;0.3897661094864209;0.0004006624221801
1980-04-12;28.4;2.567776362101237;0.8236172993977865;270.2594206068252;276.6789716084798;-0.0009017490471402;101688.11892361108;-0.0020255947019904;0;194.5367685953776;0.0008707443873087;0.0044760275482037;275.37126329210065;0.3783079381618235;3.6954879760700005e-05
1980-04-13;39.1;2.080217573377821;-2.7028666602240663;270.5361582438151;274.5124058193631;-0.0009307425158718;101288.24131944444;-0.0013786864001303;5;156.65329883131838;0.0007052406446781;0.0045071021695228;274.32808770073785;0.3749669500523143;0.0036609570185343
1980-04-14;47.0;1.7009627024332683;-5.937686284383138;269.4382167392307;272.6958864000108;-0.000614751363173;101297.30251736112;-0.0008703612256794;5;165.40779904966;0.0049357127260278;0.0297885938969615;273.3930820888943;0.3719288321832816;0.0080255270004272
1980-04-15;48.4;0.2833417256673177;-5.442537519666883;266.21815490722656;271.4221445719401;-0.0009436847176402;101733.00260416669;-0.0016701723604152;5;169.56671651204428;0.0060644514030879;0.0363016446116037;272.9418682522244;0.3667564905352063;0.0005331436793008
1980-04-16;48.9;0.9451692369249132;-5.060360590616861;264.68137698703345;271.6116205851237;-0.0008538523688911;101631.72743055556;-0.0018750239784518;5;166.35305647416547;0.0040547941670272;0.0245488525163371;272.7157444424099;0.3629805433253447;0.0002105236053466
1980-04-17;48.9;1.6158686743842232;-5.518065558539496;267.8910522460937;272.22553126017254;-0.0005568974496175;100509.40625;-0.0013661390015234;5;161.42823064894904;0.0018741057978735;0.0115289662004011;272.4228642781576;0.3601938986943827;0.0012921889623005
1980-04-18;48.9;0.3471709357367621;-2.212329864501953;271.08391189575195;273.8285230000814;-0.0006386099072793;99360.95746527777;-0.0012304332728186;5;160.2191687689887;0.0033268133799234;0.0206188705900887;272.8457594977485;0.3663348385857211;0.0020861228307087
1980-04-19;49.9;-1.0533527798122828;3.719092475043403;274.0764524671767;274.94788911607526;-0.0002743086467186;98848.51605902777;-0.0002225899758437;1;164.5979182343168;0.0016536083870271;0.0100878184450054;272.7016338772244;0.3773972164425585;0.0038047631581623
1980-04-20;58.8;0.349514643351237;5.08352894253201;276.6646660698785;279.8668064541287;-0.0007237989921122;99974.97135416669;-0.001358588070919;1;163.900434551817;0.0008322819314821;0.0050053165070797;273.9252069261339;0.3799555475513139;0.0008359750111897
1980-04-21;85.0;0.2423769632975261;1.5399451785617402;276.3762325710721;278.7283075120713;-0.0006355161312967;101640.54166666669;-0.0008926487062125;1;151.64060974121094;0.0001389185587565;0.0009161039314837;276.2537456088596;0.3906965793834792;0.0033981402715046
1980-04-22;119.0;-3.5862233903672966;0.2445348103841145;279.4163966708713;283.429439968533;-0.0013441213717062;102255.27690972223;-0.0021548978984355;1;;;;278.6604398091634;0.3760499022901058;0.0007382631301879
1980-04-23;147.0;-2.743750466240777;2.65626949734158;279.65057373046875;286.11689376831055;-0.0018545582424848;102195.57899305556;-0.0035672354667136;0;;;;282.5670471191406;0.3635527872376971;1.7484029134e-06
1980-04-24;173.0;-2.7293402353922525;2.477823681301541;277.8515370686849;287.31011369493274;-0.0023437263444065;102190.65017361112;-0.0044176691832641;0;;;;284.17718590630426;0.3510321097241507;0.0
1980-04-25;191.0;-3.77064938015408;0.8544926113552518;279.5348659091526;286.29780366685657;-0.0021420975681393;102216.3125;-0.0037847332035501;1;;;;284.3435300191244;0.3430390813284449;0.0004318555196125
1980-04-26;204.0;-3.0632949405246315;0.940214580959744;282.04091517130536;286.6908836364746;-0.0016574281423041;102154.08159722223;-0.0021285410039126;1;;;;283.97282112969293;0.359142642468214;0.0029110113779703
1980-04-27;211.0;-1.5180750952826607;1.1698951721191408;280.8327785068088;287.9301503499349;-0.002130488011365;102250.48871527777;-0.0034217193412283;1;;;;285.3748745388455;0.3499075099825859;1.6172726949025e-05
1980-04-28;210.0;-0.925174289279514;0.1151201460096571;281.5161933898926;288.40462409125433;-0.0021179683972149;102131.38975694444;-0.003166965364168;1;;;;285.47695032755536;0.3406744421356253;0.0005620718002318
1980-04-29;204.0;-0.3108412424723307;-0.4638099670410155;282.172797732883;287.9492064581977;-0.0021164913972218;101930.24131944444;-0.0030184306669979;1;;;;285.7644365098741;0.3373699122005039;0.0010569890340168
1980-04-30;194.0;0.8019349839952259;0.564072502983941;280.42307493421765;289.05678685506183;-0.0023534776022036;101735.72178819444;-0.0035111710894852;1;;;;286.47041617499457;0.3314827813042534;0.0001728534698485
1980-05-01;184.0;1.8894062042236328;-0.0436566670735677;280.98564953274195;286.72489208645294;-0.0023462612492342;101219.48177083336;-0.0033360864035784;1;;;;285.436634487576;0.3419569209218025;0.0043234030405679
1980-05-02;173.0;-0.2789474063449436;-4.5342771742079;275.52855597602;276.3477448357476;-0.00149242952466;101112.95659722223;-0.0005040327863146;1;162.28932625906808;0.0003910689126877;0.0023848011933944;278.42611694335943;0.3863164207173719;0.0078734159469604
1980-05-03;159.0;-1.7398622300889757;-3.461599349975586;273.5901836819119;274.97293896145294;-0.0006392453797161;101138.68142361112;-0.0004237588339795;1;161.56079513307603;0.000322471535395;0.0019863378876309;275.5805689493816;0.372597233702739;0.0005003611246744
1980-05-04;150.0;-3.7098104688856335;-2.074019538031684;277.4739638434516;279.0303679572212;-0.0010015490309645;100936.22309027777;-0.0009003862893829;1;152.30999450683595;0.0001546144485473;0.0009980657990679;277.4858809577094;0.3791581706868277;0.0103951692581176
1980-05-05;145.0;1.9645089043511283;0.7701102362738714;276.32065709431964;279.9691073099772;-0.0017347747149566;100759.48263888888;-0.0019985518883913;1;;;;279.35968695746527;0.4025036042763127;0.0042672554651895
1980-05-06;144.0;4.046510908338759;0.3833444383409288;274.91927973429364;278.4545012580024;-0.0020817312567183;101013.57552083331;-0.0021585538828124;1;;;;278.8651140001085;0.3927342825465732;0.0015233357747395
1980-05-07;138.0;0.2773867713080511;-0.4102588229709201;274.94289694892035;280.7850091722276;-0.0019587562419473;101955.98263888888;-0.0026128923830886;1;;;;280.33087582058374;0.3784004387756188;6.516774495416666e-06
1980-05-08;132.0;-1.3335075378417969;3.196191787719727;276.99513244628906;284.7842186821832;-0.0027262811393787;101922.87760416664;-0.0039991735635945;1;;;;282.47280926174585;0.3637754238314098;0.0002342065175374
1980-05-09;126.0;-0.2516629960801866;3.790259043375651;280.8950309753418;286.9178237915039;-0.0023023367393761;101724.26736111112;-0.002869587469225;1;;;;284.4195302327474;0.3657965593867831;0.0022081534067789
1980-05-10;118.0;1.7352856530083554;1.4623811509874132;281.92138883802625;287.6905983818902;-0.0032045705399165;101544.11545138888;-0.0038759726254889;1;;;;286.2695325215658;0.3683863981730408;0.0052942037582396
1980-05-11;109.0;1.979853736029731;-1.677442126803928;273.73799811469183;281.08514404296875;-0.0024871334123114;101632.69140625;-0.0030743496026843;1;;;;282.24072647094727;0.3664521152774493;6.973743438715832e-05
1980-05-12;96.9;1.2861660851372612;-3.9322817060682502;274.12924533420136;277.29450692070856;-0.002138890326023;101752.2855902778;-0.0021624035822848;1;154.34373474121094;0.0002789497375488;0.0017769821769143;278.7946277194553;0.3600465473201539;0.002535581588745
1980-05-13;88.1;0.6012009514702691;-5.702626334296333;273.819388071696;274.9468705919054;-0.0017208348338802;101445.10763888888;-0.0006523504077145;1;172.25520754575015;0.0021521009943939;0.0120499963403704;276.52870135837134;0.3924085965587032;0.0129557847976684
1980-05-14;86.4;0.5701380835639106;-3.542353312174479;272.535822974311;276.78619808620874;-0.0016219477790096;102306.02517361112;-0.0017655132493624;1;170.91885952419705;0.0016538679599761;0.0092866591939016;277.1643998887804;0.3905939356320433;0.0006133715311685
1980-05-15;87.6;-1.5683515336778429;-1.9543289608425565;278.02245246039496;279.00611623128253;-0.0005955132655798;101835.63628472223;-0.0003370787017047;1;160.9653019760594;0.0004978252179694;0.0028958569717651;278.0733519660102;0.3969636319412125;0.007397691408793
1980-05-16;92.8;1.184003406100803;4.598244984944662;276.33031845092773;278.7630132039388;-0.0022708302518973;101434.48003472223;-0.0017622800854344;1;154.64537862141927;0.0001981834570566;0.001174065236893;279.3069788614909;0.4063859068685107;0.0036283334096272
1980-05-17;99.3;1.986543443467882;-2.33639399210612;276.9017690022786;279.70029703776044;-0.0020163584655771;101397.11545138892;-0.0020453741308301;1;;;;279.8990317450629;0.3925196685724788;0.0012628237406412
1980-05-18;99.3;0.8795123630099826;-2.24959839714898;275.6918746100532;279.7872102525499;-0.0024898110423236;101299.44140625;-0.0030456643241146;1;;;;280.5147323608399;0.3794837879637876;0.0009216864903767
1980-05-19;99.3;-2.633254369099935;-2.639360004001193;273.7168303595649;275.0544810824924;-0.0011149334410825;101190.3394097222;-0.0004586269302914;1;160.49706374882368;0.003973433085571;0.0239693957966166;276.85195626152887;0.4056971636083391;0.0150872071584065
1980-05-20;105.0;-1.0010496775309246;-3.492475297715929;270.5190213521322;276.00302547878687;-0.0022872368184228;101171.54470486112;-0.0027780509553849;6;161.3832717654681;0.0028935221710589;0.0177875147036144;277.1685155232748;0.3961194054120117;0.0016681750615437
1980-05-21;115.0;-0.1847909291585286;-2.3858015272352437;272.3536614312066;277.87734222412104;-0.0019031385115036;100915.72309027777;-0.0024345905985682;1;148.6156748453776;0.0008618791898091;0.0057355841128345;278.2461318969727;0.3804872276054488;0.0002363522847493
1980-05-22;118.0;3.095746782090929;-0.8825244903564454;273.25942187839087;277.51923243204754;-0.0021293701138346;100875.44270833336;-0.0020816081669181;1;139.97196204775855;0.0003677322750999;0.0025768850647249;278.467586517334;0.3788847666647699;0.0020731687545775
1980-05-23;115.0;2.042436175876193;0.9970031314426;270.72239430745446;278.1741549173991;-0.0026183654554187;101692.20052083331;-0.0032423029188066;1;137.0567881266276;0.0001642028490701;0.0011910325170101;278.26931593153216;0.3711571138766076;0.0004812479019164
1980-05-24;109.0;-2.6532234615749783;0.0508471594916449;273.5510698954264;281.56604597303607;-0.0029064413780966;101728.96614583331;-0.0037430644345779;1;;;;280.43168385823566;0.3600380871858861;0.0002930164337157
1980-05-25;100.0;-0.4779987335205078;0.1135094960530598;275.9825850592719;283.3449889289008;-0.002217421773821;101689.23611111112;-0.0027451229592163;1;;;;282.13797590467664;0.3515626850227514;0.0002164045969644
1980-05-26;92.2;-1.3481557634141712;1.2199338277180989;279.7662747701009;284.20401551988385;-0.0020283333336313;101694.38020833331;-0.002195865381509;1;;;;282.8553309970432;0.3682884222103489;0.0107855796813964
1980-05-27;85.2;1.7134310404459636;1.0721431308322484;282.7901022169325;285.2628584967719;-0.0016933968290686;100997.89670138888;-0.0015676046411195;1;;;;283.81781344943585;0.4121099789109494;0.0072268247604369
1980-05-28;80.6;4.442880842420791;-0.7961603800455731;276.51267793443463;284.519524468316;-0.0031013830254474;101346.0815972222;-0.0040195323526858;1;;;;283.6189159817165;0.3834792669448587;2.66234079995e-06
1980-05-29;75.4;2.847020467122396;-1.7736360761854382;279.3718859354655;286.185560438368;-0.0029211740475147;101591.82986111114;-0.00371130144534;1;;;;284.83272128634985;0.3692958532936043;0.0002161264419555
1980-05-30;70.2;0.8866430918375653;0.9937309688991972;280.670341067844;289.3622983296712;-0.0034878976487864;101911.09375;-0.0042753998034943;1;;;;287.03386433919275;0.3582866742379136;0.0009097655614216
1980-05-31;66.2;-1.0655892690022786;2.3312916225857205;286.0390141805013;287.5736389160156;-0.001384921139106;101714.32899305556;-0.000834969881301;1;;;;286.12827936808264;0.3858081032004621;0.0069553852081298
1980-06-01;65.7;-1.7559117211235895;2.254653294881185;287.3771133422852;291.2062166002062;-0.0028484547510742;101395.77430555556;-0.0030380285655458;1;;;;288.7872534857856;0.3893047612574365;0.0019871791203816
1980-06-02;66.8;-2.186861885918511;-0.2007904052734374;288.6604749891493;292.6177046034071;-0.0030606077828754;101267.05989583336;-0.0036057500789562;1;;;;290.82169808281793;0.3764596018526289;0.0022542079289753
1980-06-03;64.6;-4.683263990614149;-1.4010874430338542;282.0964575873481;290.9291508992513;-0.0044229632088293;101476.00347222223;-0.0054953555421282;1;;;;289.895938873291;0.3657955643203523;2.1934509277283333e-05
